player_id,block_num,trial_idx,domain,score,actions,time
7fb2f1ee-2cd5-4070-8721-e819669ff58a,3,7,decorations,20.0,"[{'inputs': [{'name': 'acorn', 'emoji': '🌰', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False, 'id': '3c77a30e-f573-433e-b2c7-918950e1f04c', 'x': 578.34375, 'y': 175}, {'name': 'bark', 'emoji': '🪵', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False, 'id': 'a6a1370c-c5c4-45cf-8c27-375c19381ef0', 'x': 596.734375, 'y': 198}], 'output': {'name': 'acorn on bark', 'emoji': '🌰🪵', 'value': 0, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '🌰 acorn: natural, hard\n🪵 bark: natural, hard', 'tool': False, 'ingredients': [{'name': 'acorn', 'emoji': '🌰', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}, {'name': 'bark', 'emoji': '🪵', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}]}, 'time': 1757435632009}, {'inputs': [{'name': 'acorn on bark', 'emoji': '🌰🪵', 'value': 0, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '🌰 acorn: natural, hard\n🪵 bark: natural, hard', 'tool': False, 'ingredients': [{'name': 'acorn', 'emoji': '🌰', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}, {'name': 'bark', 'emoji': '🪵', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}], 'id': '7fbc698a-8c44-4426-b7cd-b4a24b2d0f30', 'x': 578.34375, 'y': 175, 'isLoading': False}, {'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '6f0087a1-0a8b-43b1-b6ca-62143ef72e0b', 'x': 703.3125, 'y': 198}], 'output': {'name': 'framed acorn on bark', 'emoji': '🌰🪵🖼', 'value': 20, 'features': {'framed': True, 'post_frame_messed_with': False}, 'description': '🌰 acorn: natural, hard\n🪵 bark: natural, hard', 'tool': False, 'ingredients': [{'name': 'acorn', 'emoji': '🌰', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}, {'name': 'bark', 'emoji': '🪵', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}]}, 'time': 1757435635744}]",1757435637390.0
2a655d16-3cc9-4115-a517-29611a0d963e,3,2,decorations,55.0,"[{'inputs': [{'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '8a3a7bb2-d1a2-426b-84e7-82890b769d0c', 'x': 503.328125, 'y': 194}, {'name': 'yarn', 'emoji': '🧶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '8aa65be6-f4ad-4eeb-b059-2283a447537a', 'x': 524.03125, 'y': 221}], 'output': {'name': 'cut yarn', 'emoji': '🧶✂️', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False}, 'time': 1757435629245}, {'inputs': [{'name': 'cut yarn', 'emoji': '🧶✂️', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False, 'id': 'ec59282c-61d6-41f3-aaf4-7b9a80718647', 'x': 503.328125, 'y': 194, 'isLoading': False}, {'name': 'shell', 'emoji': '🐚', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False, 'id': 'd127e4f2-a45c-40af-8136-5362139e232a', 'x': 581.328125, 'y': 219}], 'output': {'name': 'shell with cut yarn', 'emoji': '🧶🐚✂', 'value': 55, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '🧶✂️ cut yarn: artificial, soft, cut\n🐚 shell: natural, hard', 'tool': False, 'ingredients': [{'name': 'cut yarn', 'emoji': '🧶✂️', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False}, {'name': 'shell', 'emoji': '🐚', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}]}, 'time': 1757435634875}]",1757435643125.0
7fb2f1ee-2cd5-4070-8721-e819669ff58a,3,8,decorations,20.0,"[{'inputs': [{'name': 'sunflower', 'emoji': '🌻', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': 'f55f6292-d066-4f99-a8b6-9bf970bf31bb', 'x': 757.34375, 'y': 172}, {'name': 'feather', 'emoji': '🪶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '96b30835-f436-492b-8437-6293c76224ab', 'x': 793.90625, 'y': 189}], 'output': {'name': 'sunflower with feather', 'emoji': '🌻🪶', 'value': 0, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '🌻 sunflower: natural, soft\n🪶 feather: natural, soft', 'tool': False, 'ingredients': [{'name': 'sunflower', 'emoji': '🌻', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False}, {'name': 'feather', 'emoji': '🪶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False}]}, 'time': 1757435645100}, {'inputs': [{'name': 'sunflower with feather', 'emoji': '🌻🪶', 'value': 0, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '🌻 sunflower: natural, soft\n🪶 feather: natural, soft', 'tool': False, 'ingredients': [{'name': 'sunflower', 'emoji': '🌻', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False}, {'name': 'feather', 'emoji': '🪶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False}], 'id': 'a290817d-5d14-4319-b482-8cadd01318cd', 'x': 757.34375, 'y': 172, 'isLoading': False}, {'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': '0795c8c3-3275-4876-b701-d1b057a06dd6', 'x': 876.3125, 'y': 221}], 'output': {'name': 'framed sunflower with feather', 'emoji': '🌻🪶🖼', 'value': 20, 'features': {'framed': True, 'post_frame_messed_with': False}, 'description': '🌻 sunflower: natural, soft\n🪶 feather: natural, soft', 'tool': False, 'ingredients': [{'name': 'sunflower', 'emoji': '🌻', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False}, {'name': 'feather', 'emoji': '🪶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False}]}, 'time': 1757435648531}]",1757435649644.0
53749901-7ca8-4bd3-9a9a-5e190e7eb474,2,0,decorations,25.0,"[{'inputs': [{'name': 'bark', 'emoji': '🪵', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False, 'id': 'f1cd61d3-332f-465e-9829-c253379fc07c', 'x': 824.65625, 'y': 256}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '46a40b0b-5ccf-4191-9bce-1f187394cff7', 'x': 804.65625, 'y': 247}], 'output': {'name': 'cut bark', 'emoji': '✂️🪵', 'value': -30, 'features': {'hardness': 'hard', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard, cut', 'tool': False}, 'time': 1757435640133}, {'inputs': [{'name': 'thread', 'emoji': '🧵', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '0bd0a8a2-2f5f-4a91-ba3f-faa4bc09a0a4', 'x': 913.65625, 'y': 109}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': 'e2818e63-e0a2-49f4-8757-db5849f52aeb', 'x': 947.65625, 'y': 140}], 'output': {'name': 'cut thread', 'emoji': '🧵✂️', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False}, 'time': 1757435644685}]",1757435650137.0
7fb2f1ee-2cd5-4070-8721-e819669ff58a,3,9,decorations,50.0,"[{'inputs': [{'name': 'paper', 'emoji': '📄', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '893624b7-7e22-475e-ae8c-6cd2519dc6dc', 'x': 825.03125, 'y': 185}, {'name': 'yarn', 'emoji': '🧶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': 'f2000557-2280-4be8-bf79-917b1eb9c452', 'x': 870.453125, 'y': 208}], 'output': {'name': 'paper with yarn', 'emoji': '📄🧶', 'value': 0, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '📄 paper: artificial, soft\n🧶 yarn: artificial, soft', 'tool': False, 'ingredients': [{'name': 'paper', 'emoji': '📄', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False}, {'name': 'yarn', 'emoji': '🧶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False}]}, 'time': 1757435659323}, {'inputs': [{'name': 'paper with yarn', 'emoji': '📄🧶', 'value': 0, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '📄 paper: artificial, soft\n🧶 yarn: artificial, soft', 'tool': False, 'ingredients': [{'name': 'paper', 'emoji': '📄', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False}, {'name': 'yarn', 'emoji': '🧶', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False}], 'id': 'f257846c-192a-4444-bd68-4b427bda0ff1', 'x': 825.03125, 'y': 185, 'isLoading': False}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': 'c5973f61-2539-40fe-8f3d-11d0e1daece7', 'x': 924.65625, 'y': 209}], 'output': {'name': 'cut paper with cut yarn', 'emoji': '🧶✂️', 'value': 50, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '📄✂️ cut paper: artificial, soft, cut\n🧶✂️ cut yarn: artificial, soft, cut', 'tool': False, 'ingredients': [{'name': 'cut paper', 'emoji': '📄✂️', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': '', 'tool': False}, {'name': 'cut yarn', 'emoji': '🧶✂️', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': '', 'tool': False}]}, 'time': 1757435662813}]",1757435667197.0
53749901-7ca8-4bd3-9a9a-5e190e7eb474,2,1,decorations,25.0,"[{'inputs': [{'name': 'paper', 'emoji': '📄', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '77ed358f-5c0c-4ae1-b666-a9ad920e2eff', 'x': 782.25, 'y': 133}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '9ef5552d-f0ae-4b22-b8dc-3a205d241390', 'x': 787.65625, 'y': 135}], 'output': {'name': 'cut paper', 'emoji': '✂📄', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False}, 'time': 1757435658820}]",1757435670729.0
2a655d16-3cc9-4115-a517-29611a0d963e,3,3,decorations,0.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': 'b611e4cd-c4ca-405e-9018-97d0a03abca7', 'x': 540.296875, 'y': 258}, {'name': 'mushroom', 'emoji': '🍄', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': '122e898a-815e-4d52-8520-c439e0265ed1', 'x': 535.328125, 'y': 283}], 'output': {'name': 'framed mushroom', 'emoji': '🖼️🍄', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, 'time': 1757435653069}, {'inputs': [{'name': 'framed mushroom', 'emoji': '🖼️🍄', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False, 'id': '0cdc18bc-ca1a-4307-93eb-a1685221b7d8', 'x': 540.296875, 'y': 258, 'isLoading': False}, {'name': 'leaf', 'emoji': '🍃', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False, 'id': 'e920e205-5155-4f9c-829f-cfd77da56cc0', 'x': 662.328125, 'y': 286}], 'output': {'name': 'overcomplicated natural display with ruined frame', 'emoji': '🍄🖼🍃', 'value': -50, 'features': {'framed': False, 'post_frame_messed_with': True}, 'description': '🖼️🍄  mushroom with ruined frame: natural, soft, framed, ruined frame\n🍃 leaf: natural, soft', 'tool': False, 'ingredients': [{'name': ' mushroom with ruined frame', 'emoji': '🖼️🍄', 'value': 20, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': True, 'type': 'natural'}, 'description': 'natural, soft, framed', 'tool': False}, {'name': 'leaf', 'emoji': '🍃', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, soft', 'tool': False}]}, 'time': 1757435657421}, {'inputs': [{'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '67315a38-7f08-4130-b075-c06e9c976cfe', 'x': 751.328125, 'y': 114}, {'name': 'beads', 'emoji': '📿', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, hard', 'tool': False, 'id': '609fd6e4-6f71-4528-9093-dfd5fc2b0629', 'x': 790.328125, 'y': 123}], 'output': {'name': 'cut beads', 'emoji': '✂️📿', 'value': -30, 'features': {'hardness': 'hard', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, hard, cut', 'tool': False}, 'time': 1757435667976}, {'inputs': [{'name': 'cut beads', 'emoji': '✂️📿', 'value': -30, 'features': {'hardness': 'hard', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, hard, cut', 'tool': False, 'id': 'b267c506-4c93-4535-8c4f-0817e074c182', 'x': 751.328125, 'y': 114, 'isLoading': False}, {'name': 'thread', 'emoji': '🧵', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '65ca86c9-5de7-4cad-a61f-be4821a083d8', 'x': 829.328125, 'y': 135}], 'output': {'name': 'beads on thread', 'emoji': '📿🧵✂', 'value': -30, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '✂️📿 cut beads: artificial, hard, cut\n🧵 thread: artificial, soft', 'tool': False, 'ingredients': [{'name': 'cut beads', 'emoji': '✂️📿', 'value': -30, 'features': {'hardness': 'hard', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, hard, cut', 'tool': False}, {'name': 'thread', 'emoji': '🧵', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False}]}, 'time': 1757435671529}]",1757435674393.0
53749901-7ca8-4bd3-9a9a-5e190e7eb474,2,2,decorations,25.0,"[{'inputs': [{'name': 'paper', 'emoji': '📄', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '20bdb6b2-8296-4fa3-9b11-ccde5cfcae6c', 'x': 871.65625, 'y': 173}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '6f543bd4-cea5-46aa-bd92-5e923d0ef6a5', 'x': 892.65625, 'y': 180}], 'output': {'name': 'cut paper', 'emoji': '✂📄', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False}, 'time': 1757435675604}]",1757435677273.0
53749901-7ca8-4bd3-9a9a-5e190e7eb474,2,3,decorations,25.0,"[{'inputs': [{'name': 'cardboard', 'emoji': '📦', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '1aaa7c75-5817-4453-9e0b-f045e3566d9b', 'x': 881.3125, 'y': 198}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '069f191e-85c3-4fb5-9d2f-226ceb555616', 'x': 918.65625, 'y': 210}], 'output': {'name': 'cut cardboard', 'emoji': '📦✂️', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False}, 'time': 1757435683632}]",1757435686353.0
53749901-7ca8-4bd3-9a9a-5e190e7eb474,2,4,decorations,25.0,"[{'inputs': [{'name': 'cardboard', 'emoji': '📦', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '53ca8e49-ddd7-4ff4-858a-fb13893c1bd8', 'x': 778.3125, 'y': 233}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '75b92b61-ee6e-46be-a9c2-93800de77346', 'x': 779.65625, 'y': 220}], 'output': {'name': 'cut cardboard', 'emoji': '📦✂️', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False}, 'time': 1757435691539}]",1757435692866.0
53749901-7ca8-4bd3-9a9a-5e190e7eb474,2,5,decorations,25.0,"[{'inputs': [{'name': 'cardboard', 'emoji': '📦', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': 'ccd982ad-fb08-488c-91f0-68d2acd64270', 'x': 932.796875, 'y': 187}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '2aa3eb40-3d49-4c67-b11c-8a9d588e6421', 'x': 960.65625, 'y': 180}], 'output': {'name': 'cut cardboard', 'emoji': '📦✂️', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False}, 'time': 1757435698292}]",1757435699210.0
53749901-7ca8-4bd3-9a9a-5e190e7eb474,2,6,decorations,25.0,"[{'inputs': [{'name': 'cardboard', 'emoji': '📦', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '3b34b30e-def9-415c-9332-36edc1fce640', 'x': 1025.4375, 'y': 199}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '7e773cad-cc59-484c-b0a7-3c122234599e', 'x': 1054.65625, 'y': 191}], 'output': {'name': 'cut cardboard', 'emoji': '📦✂️', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False}, 'time': 1757435703914}]",1757435704762.0
2a655d16-3cc9-4115-a517-29611a0d963e,3,4,decorations,0.0,"[{'inputs': [{'name': 'frame', 'emoji': '🖼️', 'tool': True, 'id': 'a4527efc-52eb-4576-a096-bbf9a1419bfd', 'x': 560.296875, 'y': 219}, {'name': 'wood', 'emoji': '🪵', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False, 'id': 'cd3a7589-b4c1-4d43-b5e8-26caba6f4487', 'x': 627.328125, 'y': 238}], 'output': {'name': 'wooden frame', 'emoji': '🖼️🪵', 'value': 20, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard, framed', 'tool': False}, 'time': 1757435702100}, {'inputs': [{'name': 'wooden frame', 'emoji': '🖼️🪵', 'value': 20, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard, framed', 'tool': False, 'id': '3fac924b-071d-408b-a32c-13407490bf48', 'x': 560.296875, 'y': 219, 'isLoading': False}, {'name': 'shell', 'emoji': '🐚', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False, 'id': 'd23188e0-520f-4641-9838-7a6ed792d3b8', 'x': 631.328125, 'y': 256}], 'output': {'name': 'shell with ruined wooden frame', 'emoji': '🐚🖼️', 'value': -50, 'features': {'framed': False, 'post_frame_messed_with': True}, 'description': '🖼️🪵 wooden frame with ruined frame: natural, hard, framed, ruined frame\n🐚 shell: natural, hard', 'tool': False, 'ingredients': [{'name': 'wooden frame with ruined frame', 'emoji': '🖼️🪵', 'value': 20, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': True, 'type': 'natural'}, 'description': 'natural, hard, framed', 'tool': False}, {'name': 'shell', 'emoji': '🐚', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}]}, 'time': 1757435707272}, {'inputs': [{'name': 'shell with ruined wooden frame', 'emoji': '🐚🖼️', 'value': -50, 'features': {'framed': False, 'post_frame_messed_with': True}, 'description': '🖼️🪵 wooden frame with ruined frame: natural, hard, framed, ruined frame\n🐚 shell: natural, hard', 'tool': False, 'ingredients': [{'name': 'wooden frame with ruined frame', 'emoji': '🖼️🪵', 'value': 20, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': True, 'type': 'natural'}, 'description': 'natural, hard, framed', 'tool': False}, {'name': 'shell', 'emoji': '🐚', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}], 'id': 'fa9845bf-cf2e-426d-8915-a5297f3ae533', 'x': 560.296875, 'y': 219, 'isLoading': False}, {'name': 'bark', 'emoji': '🪵', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False, 'id': '1c584954-816d-4bc4-8d4e-ff6a6bff0129', 'x': 784.890625, 'y': 260}], 'output': {'name': 'overcomplicated natural decoration', 'emoji': '🐚🖼️', 'value': -150, 'features': {'framed': False, 'post_frame_messed_with': False}, 'description': '🖼️🪵 wooden frame with ruined frame: natural, hard, framed, ruined frame\n🐚 shell: natural, hard\n🪵 bark: natural, hard', 'tool': False, 'ingredients': [{'name': 'wooden frame with ruined frame', 'emoji': '🖼️🪵', 'value': 20, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': True, 'post_frame_messed_with': True, 'type': 'natural'}, 'description': 'natural, hard, framed', 'tool': False}, {'name': 'shell', 'emoji': '🐚', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}, {'name': 'bark', 'emoji': '🪵', 'value': 0, 'features': {'hardness': 'hard', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'natural'}, 'description': 'natural, hard', 'tool': False}]}, 'time': 1757435711828}]",1757435713301.0
53749901-7ca8-4bd3-9a9a-5e190e7eb474,2,7,decorations,25.0,"[{'inputs': [{'name': 'thread', 'emoji': '🧵', 'value': 0, 'features': {'hardness': 'soft', 'cut_level': 0, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft', 'tool': False, 'id': '3055fa3b-d14e-4075-97cb-abcac64ca5df', 'x': 910.3125, 'y': 180}, {'name': 'scissors', 'emoji': '✂️', 'tool': True, 'id': '8b847dd6-a099-455e-ab37-be9e2b7e6718', 'x': 928.65625, 'y': 182}], 'output': {'name': 'cut thread', 'emoji': '🧵✂️', 'value': 25, 'features': {'hardness': 'soft', 'cut_level': 1, 'framed': False, 'post_frame_messed_with': False, 'type': 'artificial'}, 'description': 'artificial, soft, cut', 'tool': False}, 'time': 1757435710235}]",1757435714866.0
